entity_id,state,last_changed
sensor.sigen_plant_consumed_power,7.277000,2026-02-09T04:05:26.431Z
sensor.sigen_plant_consumed_power,7.290000,2026-02-09T04:05:31.422Z
sensor.sigen_plant_consumed_power,7.261000,2026-02-09T04:05:36.458Z
sensor.sigen_plant_consumed_power,7.219000,2026-02-09T04:05:41.443Z
sensor.sigen_plant_consumed_power,7.204000,2026-02-09T04:05:46.433Z
sensor.sigen_plant_consumed_power,7.142000,2026-02-09T04:05:51.442Z
sensor.sigen_plant_consumed_power,7.213000,2026-02-09T04:05:56.433Z
sensor.sigen_plant_consumed_power,7.212000,2026-02-09T04:06:01.426Z
sensor.sigen_plant_consumed_power,7.161000,2026-02-09T04:06:06.425Z
sensor.sigen_plant_consumed_power,7.068000,2026-02-09T04:06:11.433Z
sensor.sigen_plant_consumed_power,7.038000,2026-02-09T04:06:16.422Z
sensor.sigen_plant_consumed_power,6.956000,2026-02-09T04:06:21.113Z
sensor.sigen_plant_consumed_power,6.967000,2026-02-09T04:06:26.445Z
sensor.sigen_plant_consumed_power,6.986000,2026-02-09T04:06:31.434Z
sensor.sigen_plant_consumed_power,6.993000,2026-02-09T04:06:36.434Z
sensor.sigen_plant_consumed_power,6.994000,2026-02-09T04:06:41.446Z
sensor.sigen_plant_consumed_power,7.043000,2026-02-09T04:06:46.423Z
sensor.sigen_plant_consumed_power,7.058000,2026-02-09T04:06:51.433Z
sensor.sigen_plant_consumed_power,7.060000,2026-02-09T04:06:56.433Z
sensor.sigen_plant_consumed_power,7.127000,2026-02-09T04:07:01.435Z
sensor.sigen_plant_consumed_power,7.207000,2026-02-09T04:07:06.452Z
sensor.sigen_plant_consumed_power,7.252000,2026-02-09T04:07:11.444Z
sensor.sigen_plant_consumed_power,7.275000,2026-02-09T04:07:16.433Z
sensor.sigen_plant_consumed_power,7.272000,2026-02-09T04:07:21.426Z
sensor.sigen_plant_consumed_power,7.294000,2026-02-09T04:07:26.437Z
sensor.sigen_plant_consumed_power,7.249000,2026-02-09T04:07:31.425Z
sensor.sigen_plant_consumed_power,7.273000,2026-02-09T04:07:36.423Z
sensor.sigen_plant_consumed_power,7.341000,2026-02-09T04:07:41.443Z
sensor.sigen_plant_consumed_power,7.404000,2026-02-09T04:07:46.443Z
sensor.sigen_plant_consumed_power,7.308000,2026-02-09T04:07:51.446Z
sensor.sigen_plant_consumed_power,7.380000,2026-02-09T04:07:56.456Z
sensor.sigen_plant_consumed_power,7.368000,2026-02-09T04:08:01.434Z
sensor.sigen_plant_consumed_power,7.369000,2026-02-09T04:08:06.423Z
sensor.sigen_plant_consumed_power,7.333000,2026-02-09T04:08:11.423Z
sensor.sigen_plant_consumed_power,7.284000,2026-02-09T04:08:16.423Z
sensor.sigen_plant_consumed_power,7.321000,2026-02-09T04:08:21.450Z
sensor.sigen_plant_consumed_power,7.159000,2026-02-09T04:08:26.434Z
sensor.sigen_plant_consumed_power,7.114000,2026-02-09T04:08:31.423Z
sensor.sigen_plant_consumed_power,7.096000,2026-02-09T04:08:36.424Z
sensor.sigen_plant_consumed_power,7.057000,2026-02-09T04:08:41.423Z
sensor.sigen_plant_consumed_power,7.085000,2026-02-09T04:08:46.423Z
sensor.sigen_plant_consumed_power,7.175000,2026-02-09T04:08:51.455Z
sensor.sigen_plant_consumed_power,7.185000,2026-02-09T04:08:56.413Z
sensor.sigen_plant_consumed_power,7.196000,2026-02-09T04:09:01.426Z
sensor.sigen_plant_consumed_power,7.164000,2026-02-09T04:09:06.435Z
sensor.sigen_plant_consumed_power,7.097000,2026-02-09T04:09:11.423Z
sensor.sigen_plant_consumed_power,7.091000,2026-02-09T04:09:16.436Z
sensor.sigen_plant_consumed_power,7.156000,2026-02-09T04:09:21.434Z
sensor.sigen_plant_consumed_power,7.138000,2026-02-09T04:09:26.434Z
sensor.sigen_plant_consumed_power,7.099000,2026-02-09T04:09:31.446Z
sensor.sigen_plant_consumed_power,7.083000,2026-02-09T04:09:36.434Z
sensor.sigen_plant_consumed_power,7.040000,2026-02-09T04:09:41.433Z
sensor.sigen_plant_consumed_power,7.073000,2026-02-09T04:09:46.434Z
sensor.sigen_plant_consumed_power,7.110000,2026-02-09T04:09:51.415Z
sensor.sigen_plant_consumed_power,7.144000,2026-02-09T04:09:56.444Z
sensor.sigen_plant_consumed_power,7.221000,2026-02-09T04:10:01.415Z
sensor.sigen_plant_consumed_power,7.270000,2026-02-09T04:10:06.424Z
sensor.sigen_plant_consumed_power,7.279000,2026-02-09T04:10:11.424Z
sensor.sigen_plant_consumed_power,7.196000,2026-02-09T04:10:16.424Z
sensor.sigen_plant_consumed_power,7.168000,2026-02-09T04:10:21.434Z
sensor.sigen_plant_consumed_power,7.165000,2026-02-09T04:10:29.454Z
sensor.sigen_plant_consumed_power,7.251000,2026-02-09T04:10:34.425Z
sensor.sigen_plant_consumed_power,7.218000,2026-02-09T04:10:39.427Z
sensor.sigen_plant_consumed_power,7.137000,2026-02-09T04:10:43.273Z
sensor.sigen_plant_consumed_power,7.142000,2026-02-09T04:10:48.445Z
sensor.sigen_plant_consumed_power,7.226000,2026-02-09T04:10:53.437Z
sensor.sigen_plant_consumed_power,7.264000,2026-02-09T04:10:58.444Z
sensor.sigen_plant_consumed_power,7.278000,2026-02-09T04:11:03.418Z
sensor.sigen_plant_consumed_power,7.308000,2026-02-09T04:11:08.494Z
sensor.sigen_plant_consumed_power,7.305000,2026-02-09T04:11:13.424Z
sensor.sigen_plant_consumed_power,7.240000,2026-02-09T04:11:23.414Z
sensor.sigen_plant_consumed_power,7.264000,2026-02-09T04:11:28.434Z
sensor.sigen_plant_consumed_power,7.333000,2026-02-09T04:11:33.434Z
sensor.sigen_plant_consumed_power,7.314000,2026-02-09T04:11:38.442Z
sensor.sigen_plant_consumed_power,7.192000,2026-02-09T04:11:43.415Z
sensor.sigen_plant_consumed_power,7.118000,2026-02-09T04:11:48.424Z
sensor.sigen_plant_consumed_power,7.099000,2026-02-09T04:11:53.426Z
sensor.sigen_plant_consumed_power,7.001000,2026-02-09T04:11:58.456Z
sensor.sigen_plant_consumed_power,7.013000,2026-02-09T04:12:03.425Z
sensor.sigen_plant_consumed_power,7.034000,2026-02-09T04:12:08.504Z
sensor.sigen_plant_consumed_power,7.159000,2026-02-09T04:12:13.434Z
sensor.sigen_plant_consumed_power,7.176000,2026-02-09T04:12:18.436Z
sensor.sigen_plant_consumed_power,7.009000,2026-02-09T04:12:23.424Z
sensor.sigen_plant_consumed_power,6.864000,2026-02-09T04:12:28.464Z
sensor.sigen_plant_consumed_power,7.367000,2026-02-09T04:12:33.426Z
sensor.sigen_plant_consumed_power,7.099000,2026-02-09T04:12:38.448Z
sensor.sigen_plant_consumed_power,7.057000,2026-02-09T04:12:43.425Z
sensor.sigen_plant_consumed_power,6.901000,2026-02-09T04:12:48.471Z
sensor.sigen_plant_consumed_power,6.964000,2026-02-09T04:12:53.424Z
sensor.sigen_plant_consumed_power,7.429000,2026-02-09T04:12:58.450Z
sensor.sigen_plant_consumed_power,7.167000,2026-02-09T04:13:03.416Z
sensor.sigen_plant_consumed_power,7.069000,2026-02-09T04:13:08.489Z
sensor.sigen_plant_consumed_power,7.248000,2026-02-09T04:13:13.415Z
sensor.sigen_plant_consumed_power,7.224000,2026-02-09T04:13:18.426Z
sensor.sigen_plant_consumed_power,7.223000,2026-02-09T04:13:23.435Z
sensor.sigen_plant_consumed_power,7.134000,2026-02-09T04:13:28.421Z
sensor.sigen_plant_consumed_power,7.109000,2026-02-09T04:13:33.415Z
sensor.sigen_plant_consumed_power,7.159000,2026-02-09T04:13:38.427Z
sensor.sigen_plant_consumed_power,7.171000,2026-02-09T04:13:43.425Z
sensor.sigen_plant_consumed_power,6.999000,2026-02-09T04:13:48.436Z
sensor.sigen_plant_consumed_power,7.185000,2026-02-09T04:13:53.445Z
sensor.sigen_plant_consumed_power,7.206000,2026-02-09T04:13:58.447Z
sensor.sigen_plant_consumed_power,7.154000,2026-02-09T04:14:03.436Z
sensor.sigen_plant_consumed_power,7.069000,2026-02-09T04:14:08.416Z
sensor.sigen_plant_consumed_power,7.116000,2026-02-09T04:14:13.425Z
sensor.sigen_plant_consumed_power,7.162000,2026-02-09T04:14:18.415Z
sensor.sigen_plant_consumed_power,7.098000,2026-02-09T04:14:23.415Z
sensor.sigen_plant_consumed_power,7.044000,2026-02-09T04:14:28.438Z
sensor.sigen_plant_consumed_power,7.059000,2026-02-09T04:14:33.415Z
sensor.sigen_plant_consumed_power,7.099000,2026-02-09T04:14:38.415Z
sensor.sigen_plant_consumed_power,7.212000,2026-02-09T04:14:43.415Z
sensor.sigen_plant_consumed_power,7.153000,2026-02-09T04:14:48.445Z
sensor.sigen_plant_consumed_power,7.136000,2026-02-09T04:14:53.425Z
sensor.sigen_plant_consumed_power,7.068000,2026-02-09T04:14:58.430Z
sensor.sigen_plant_consumed_power,7.138000,2026-02-09T04:15:03.416Z
sensor.sigen_plant_consumed_power,7.165000,2026-02-09T04:15:08.471Z
sensor.sigen_plant_consumed_power,7.175000,2026-02-09T04:15:13.415Z
sensor.sigen_plant_consumed_power,7.134000,2026-02-09T04:15:18.433Z
sensor.sigen_plant_consumed_power,7.071000,2026-02-09T04:15:23.456Z
sensor.sigen_plant_consumed_power,2.725000,2026-02-09T04:15:28.437Z
sensor.sigen_plant_consumed_power,7.078000,2026-02-09T04:15:33.415Z
sensor.sigen_plant_consumed_power,7.016000,2026-02-09T04:15:38.415Z
sensor.sigen_plant_consumed_power,7.070000,2026-02-09T04:15:43.446Z
sensor.sigen_plant_consumed_power,6.967000,2026-02-09T04:15:48.446Z
sensor.sigen_plant_consumed_power,6.962000,2026-02-09T04:15:53.435Z
sensor.sigen_plant_consumed_power,7.036000,2026-02-09T04:15:58.415Z
sensor.sigen_plant_consumed_power,7.131000,2026-02-09T04:16:03.415Z
sensor.sigen_plant_consumed_power,7.164000,2026-02-09T04:16:08.448Z
sensor.sigen_plant_consumed_power,7.188000,2026-02-09T04:16:13.415Z
sensor.sigen_plant_consumed_power,7.308000,2026-02-09T04:16:18.436Z
sensor.sigen_plant_consumed_power,7.113000,2026-02-09T04:16:23.427Z
sensor.sigen_plant_consumed_power,7.098000,2026-02-09T04:16:28.416Z
sensor.sigen_plant_consumed_power,7.121000,2026-02-09T04:16:33.417Z
sensor.sigen_plant_consumed_power,7.205000,2026-02-09T04:16:38.427Z
sensor.sigen_plant_consumed_power,7.217000,2026-02-09T04:16:43.427Z
sensor.sigen_plant_consumed_power,7.138000,2026-02-09T04:16:48.417Z
sensor.sigen_plant_consumed_power,7.252000,2026-02-09T04:16:53.417Z
sensor.sigen_plant_consumed_power,7.245000,2026-02-09T04:16:58.417Z
sensor.sigen_plant_consumed_power,7.162000,2026-02-09T04:17:03.427Z
sensor.sigen_plant_consumed_power,7.240000,2026-02-09T04:17:08.477Z
sensor.sigen_plant_consumed_power,7.221000,2026-02-09T04:17:13.416Z
sensor.sigen_plant_consumed_power,7.328000,2026-02-09T04:17:18.426Z
sensor.sigen_plant_consumed_power,7.188000,2026-02-09T04:17:23.424Z
sensor.sigen_plant_consumed_power,7.128000,2026-02-09T04:17:28.416Z
sensor.sigen_plant_consumed_power,7.144000,2026-02-09T04:17:33.426Z
sensor.sigen_plant_consumed_power,7.105000,2026-02-09T04:17:38.426Z
sensor.sigen_plant_consumed_power,7.256000,2026-02-09T04:17:43.427Z
sensor.sigen_plant_consumed_power,7.206000,2026-02-09T04:17:48.427Z
sensor.sigen_plant_consumed_power,7.919000,2026-02-09T04:17:53.419Z
sensor.sigen_plant_consumed_power,7.641000,2026-02-09T04:17:58.443Z
sensor.sigen_plant_consumed_power,7.291000,2026-02-09T04:18:03.426Z
sensor.sigen_plant_consumed_power,7.289000,2026-02-09T04:18:08.488Z
sensor.sigen_plant_consumed_power,7.303000,2026-02-09T04:18:13.416Z
sensor.sigen_plant_consumed_power,7.268000,2026-02-09T04:18:18.427Z
sensor.sigen_plant_consumed_power,7.104000,2026-02-09T04:18:23.439Z
sensor.sigen_plant_consumed_power,6.472000,2026-02-09T04:18:28.426Z
sensor.sigen_plant_consumed_power,7.018000,2026-02-09T04:18:33.416Z
sensor.sigen_plant_consumed_power,7.270000,2026-02-09T04:18:38.418Z
sensor.sigen_plant_consumed_power,7.163000,2026-02-09T04:18:43.426Z
sensor.sigen_plant_consumed_power,7.149000,2026-02-09T04:18:48.458Z
sensor.sigen_plant_consumed_power,7.115000,2026-02-09T04:18:53.416Z
sensor.sigen_plant_consumed_power,7.078000,2026-02-09T04:18:58.416Z
sensor.sigen_plant_consumed_power,7.081000,2026-02-09T04:19:03.428Z
sensor.sigen_plant_consumed_power,7.290000,2026-02-09T04:19:08.450Z
sensor.sigen_plant_consumed_power,7.224000,2026-02-09T04:19:13.428Z
sensor.sigen_plant_consumed_power,7.233000,2026-02-09T04:19:18.427Z
sensor.sigen_plant_consumed_power,7.192000,2026-02-09T04:19:23.416Z
sensor.sigen_plant_consumed_power,7.189000,2026-02-09T04:19:28.416Z
sensor.sigen_plant_consumed_power,7.240000,2026-02-09T04:19:33.426Z
sensor.sigen_plant_consumed_power,7.282000,2026-02-09T04:19:38.428Z
sensor.sigen_plant_consumed_power,7.256000,2026-02-09T04:19:43.438Z
sensor.sigen_plant_consumed_power,7.259000,2026-02-09T04:19:48.448Z
sensor.sigen_plant_consumed_power,7.136000,2026-02-09T04:19:53.435Z
sensor.sigen_plant_consumed_power,7.153000,2026-02-09T04:19:58.429Z
sensor.sigen_plant_consumed_power,7.223000,2026-02-09T04:20:03.426Z
sensor.sigen_plant_consumed_power,7.200000,2026-02-09T04:20:08.487Z
sensor.sigen_plant_consumed_power,7.172000,2026-02-09T04:20:13.427Z
sensor.sigen_plant_consumed_power,7.089000,2026-02-09T04:20:18.428Z
sensor.sigen_plant_consumed_power,7.115000,2026-02-09T04:20:22.137Z
sensor.sigen_plant_consumed_power,7.101000,2026-02-09T04:20:27.431Z
sensor.sigen_plant_consumed_power,7.082000,2026-02-09T04:20:32.416Z
sensor.sigen_plant_consumed_power,7.140000,2026-02-09T04:20:37.482Z
sensor.sigen_plant_consumed_power,7.114000,2026-02-09T04:20:42.416Z
sensor.sigen_plant_consumed_power,7.005000,2026-02-09T04:20:47.417Z
sensor.sigen_plant_consumed_power,6.983000,2026-02-09T04:20:52.428Z
sensor.sigen_plant_consumed_power,6.961000,2026-02-09T04:20:57.419Z
sensor.sigen_plant_consumed_power,6.982000,2026-02-09T04:21:02.417Z
sensor.sigen_plant_consumed_power,7.039000,2026-02-09T04:21:07.417Z
sensor.sigen_plant_consumed_power,7.014000,2026-02-09T04:21:12.427Z
sensor.sigen_plant_consumed_power,6.996000,2026-02-09T04:21:17.418Z
sensor.sigen_plant_consumed_power,6.984000,2026-02-09T04:21:22.418Z
sensor.sigen_plant_consumed_power,6.986000,2026-02-09T04:21:27.427Z
sensor.sigen_plant_consumed_power,7.055000,2026-02-09T04:21:32.417Z
sensor.sigen_plant_consumed_power,7.123000,2026-02-09T04:21:37.429Z
sensor.sigen_plant_consumed_power,7.001000,2026-02-09T04:21:42.450Z
sensor.sigen_plant_consumed_power,6.975000,2026-02-09T04:21:47.437Z
sensor.sigen_plant_consumed_power,7.002000,2026-02-09T04:21:52.437Z
sensor.sigen_plant_consumed_power,7.036000,2026-02-09T04:21:57.418Z
sensor.sigen_plant_consumed_power,7.081000,2026-02-09T04:22:02.427Z
sensor.sigen_plant_consumed_power,7.054000,2026-02-09T04:22:07.428Z
sensor.sigen_plant_consumed_power,7.043000,2026-02-09T04:22:12.427Z
sensor.sigen_plant_consumed_power,6.980000,2026-02-09T04:22:17.420Z
sensor.sigen_plant_consumed_power,7.013000,2026-02-09T04:22:22.417Z
sensor.sigen_plant_consumed_power,6.887000,2026-02-09T04:22:27.420Z
sensor.sigen_plant_consumed_power,6.946000,2026-02-09T04:22:32.427Z
sensor.sigen_plant_consumed_power,6.909000,2026-02-09T04:22:37.417Z
sensor.sigen_plant_consumed_power,6.969000,2026-02-09T04:22:42.417Z
sensor.sigen_plant_consumed_power,6.879000,2026-02-09T04:22:47.428Z
sensor.sigen_plant_consumed_power,6.837000,2026-02-09T04:22:52.417Z
sensor.sigen_plant_consumed_power,6.717000,2026-02-09T04:22:57.417Z
sensor.sigen_plant_consumed_power,6.749000,2026-02-09T04:23:02.450Z
sensor.sigen_plant_consumed_power,6.658000,2026-02-09T04:23:07.434Z
sensor.sigen_plant_consumed_power,6.713000,2026-02-09T04:23:12.437Z
sensor.sigen_plant_consumed_power,6.716000,2026-02-09T04:23:17.428Z
sensor.sigen_plant_consumed_power,6.692000,2026-02-09T04:23:22.418Z
sensor.sigen_plant_consumed_power,6.694000,2026-02-09T04:23:27.419Z
sensor.sigen_plant_consumed_power,6.710000,2026-02-09T04:23:32.417Z
sensor.sigen_plant_consumed_power,6.803000,2026-02-09T04:23:37.427Z
sensor.sigen_plant_consumed_power,6.759000,2026-02-09T04:23:42.418Z
sensor.sigen_plant_consumed_power,6.802000,2026-02-09T04:23:47.418Z
sensor.sigen_plant_consumed_power,6.690000,2026-02-09T04:23:52.418Z
sensor.sigen_plant_consumed_power,6.695000,2026-02-09T04:23:57.428Z
sensor.sigen_plant_consumed_power,6.690000,2026-02-09T04:24:02.448Z
sensor.sigen_plant_consumed_power,6.753000,2026-02-09T04:24:07.428Z
sensor.sigen_plant_consumed_power,6.772000,2026-02-09T04:24:12.428Z
sensor.sigen_plant_consumed_power,6.778000,2026-02-09T04:24:17.420Z
sensor.sigen_plant_consumed_power,6.694000,2026-02-09T04:24:22.428Z
sensor.sigen_plant_consumed_power,6.638000,2026-02-09T04:24:27.418Z
sensor.sigen_plant_consumed_power,6.612000,2026-02-09T04:24:32.428Z
sensor.sigen_plant_consumed_power,6.674000,2026-02-09T04:24:37.648Z
sensor.sigen_plant_consumed_power,6.741000,2026-02-09T04:24:42.429Z
sensor.sigen_plant_consumed_power,6.681000,2026-02-09T04:24:47.450Z
sensor.sigen_plant_consumed_power,6.719000,2026-02-09T04:24:52.431Z
sensor.sigen_plant_consumed_power,6.661000,2026-02-09T04:24:57.428Z
sensor.sigen_plant_consumed_power,6.629000,2026-02-09T04:25:02.429Z
sensor.sigen_plant_consumed_power,6.661000,2026-02-09T04:25:07.428Z
sensor.sigen_plant_consumed_power,6.762000,2026-02-09T04:25:12.420Z
sensor.sigen_plant_consumed_power,6.699000,2026-02-09T04:25:17.420Z
sensor.sigen_plant_consumed_power,6.773000,2026-02-09T04:25:22.418Z
sensor.sigen_plant_consumed_power,6.744000,2026-02-09T04:25:27.418Z
sensor.sigen_plant_consumed_power,6.738000,2026-02-09T04:25:32.418Z
sensor.sigen_plant_consumed_power,6.657000,2026-02-09T04:25:37.430Z
sensor.sigen_plant_consumed_power,6.734000,2026-02-09T04:25:40.179Z
sensor.sigen_plant_consumed_power,6.702000,2026-02-09T04:25:45.419Z
sensor.sigen_plant_consumed_power,6.771000,2026-02-09T04:25:50.428Z
sensor.sigen_plant_consumed_power,6.822000,2026-02-09T04:25:55.429Z
sensor.sigen_plant_consumed_power,6.760000,2026-02-09T04:25:59.172Z
sensor.sigen_plant_consumed_power,6.709000,2026-02-09T04:26:04.418Z
sensor.sigen_plant_consumed_power,6.762000,2026-02-09T04:26:09.429Z
sensor.sigen_plant_consumed_power,6.693000,2026-02-09T04:26:14.418Z
sensor.sigen_plant_consumed_power,6.729000,2026-02-09T04:26:19.418Z
sensor.sigen_plant_consumed_power,6.763000,2026-02-09T04:26:24.429Z
sensor.sigen_plant_consumed_power,6.890000,2026-02-09T04:26:29.442Z
sensor.sigen_plant_consumed_power,6.856000,2026-02-09T04:26:34.429Z
sensor.sigen_plant_consumed_power,6.777000,2026-02-09T04:26:39.436Z
sensor.sigen_plant_consumed_power,6.712000,2026-02-09T04:26:44.429Z
sensor.sigen_plant_consumed_power,6.782000,2026-02-09T04:26:54.421Z
sensor.sigen_plant_consumed_power,6.860000,2026-02-09T04:26:59.439Z
sensor.sigen_plant_consumed_power,6.830000,2026-02-09T04:27:04.419Z
sensor.sigen_plant_consumed_power,6.853000,2026-02-09T04:27:09.429Z
sensor.sigen_plant_consumed_power,6.809000,2026-02-09T04:27:14.485Z
sensor.sigen_plant_consumed_power,6.802000,2026-02-09T04:27:19.419Z
sensor.sigen_plant_consumed_power,6.771000,2026-02-09T04:27:24.429Z
sensor.sigen_plant_consumed_power,6.812000,2026-02-09T04:27:29.425Z
sensor.sigen_plant_consumed_power,6.803000,2026-02-09T04:27:34.419Z
sensor.sigen_plant_consumed_power,6.830000,2026-02-09T04:27:39.899Z
sensor.sigen_plant_consumed_power,6.913000,2026-02-09T04:27:45.419Z
sensor.sigen_plant_consumed_power,6.865000,2026-02-09T04:27:50.441Z
sensor.sigen_plant_consumed_power,6.848000,2026-02-09T04:27:55.438Z
sensor.sigen_plant_consumed_power,7.909000,2026-02-09T04:28:00.440Z
sensor.sigen_plant_consumed_power,6.874000,2026-02-09T04:28:05.440Z
sensor.sigen_plant_consumed_power,6.887000,2026-02-09T04:28:10.419Z
sensor.sigen_plant_consumed_power,6.889000,2026-02-09T04:28:15.421Z
sensor.sigen_plant_consumed_power,6.987000,2026-02-09T04:28:20.420Z
sensor.sigen_plant_consumed_power,6.948000,2026-02-09T04:28:25.429Z
sensor.sigen_plant_consumed_power,6.930000,2026-02-09T04:28:30.419Z
sensor.sigen_plant_consumed_power,6.956000,2026-02-09T04:28:35.421Z
sensor.sigen_plant_consumed_power,7.034000,2026-02-09T04:28:40.451Z
sensor.sigen_plant_consumed_power,6.970000,2026-02-09T04:28:45.429Z
sensor.sigen_plant_consumed_power,7.064000,2026-02-09T04:28:50.451Z
sensor.sigen_plant_consumed_power,7.049000,2026-02-09T04:28:55.419Z
sensor.sigen_plant_consumed_power,6.977000,2026-02-09T04:29:00.420Z
sensor.sigen_plant_consumed_power,6.959000,2026-02-09T04:29:05.439Z
sensor.sigen_plant_consumed_power,7.072000,2026-02-09T04:29:10.430Z
sensor.sigen_plant_consumed_power,7.055000,2026-02-09T04:29:15.430Z
sensor.sigen_plant_consumed_power,7.133000,2026-02-09T04:29:20.419Z
sensor.sigen_plant_consumed_power,7.056000,2026-02-09T04:29:25.430Z
sensor.sigen_plant_consumed_power,7.088000,2026-02-09T04:29:30.430Z
sensor.sigen_plant_consumed_power,7.094000,2026-02-09T04:29:35.441Z
sensor.sigen_plant_consumed_power,7.069000,2026-02-09T04:29:40.420Z
sensor.sigen_plant_consumed_power,7.011000,2026-02-09T04:29:45.431Z
sensor.sigen_plant_consumed_power,7.085000,2026-02-09T04:29:50.420Z
sensor.sigen_plant_consumed_power,7.074000,2026-02-09T04:29:55.420Z
sensor.sigen_plant_consumed_power,7.132000,2026-02-09T04:30:00.421Z
sensor.sigen_plant_consumed_power,7.063000,2026-02-09T04:30:05.440Z
sensor.sigen_plant_consumed_power,6.894000,2026-02-09T04:30:10.431Z
sensor.sigen_plant_consumed_power,6.993000,2026-02-09T04:30:15.461Z
sensor.sigen_plant_consumed_power,7.015000,2026-02-09T04:30:20.469Z
sensor.sigen_plant_consumed_power,7.087000,2026-02-09T04:30:29.431Z
sensor.sigen_plant_consumed_power,6.965000,2026-02-09T04:30:34.419Z
sensor.sigen_plant_consumed_power,6.982000,2026-02-09T04:30:39.419Z
sensor.sigen_plant_consumed_power,6.898000,2026-02-09T04:30:44.439Z
sensor.sigen_plant_consumed_power,6.974000,2026-02-09T04:30:49.441Z
sensor.sigen_plant_consumed_power,6.977000,2026-02-09T04:30:54.420Z
